N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Kuwait</location> was last measured at <number>44988.24</number> in 2011 , according to the World Bank ."	Kuwait	Kuwait	gni_per_capita_in_ppp_dollars	53820	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	44988.24	0.164098105	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kuwait|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Kiribati</location> was last measured at <number>2541.45</number> in 2011 , according to the World Bank ."	Kiribati	Kiribati	gni_per_capita_in_ppp_dollars	3380	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2541.45	0.248091716	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kiribati|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Kenya</location> was last measured at <number>1676.68</number> in 2011 , according to the World Bank ."	Kenya	Kenya	gni_per_capita_in_ppp_dollars	1760	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1676.68	0.047340909	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kenya|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Kazakhstan</location> was last measured at <number>12976.86</number> in 2011 , according to the World Bank ."	Kazakhstan	Kazakhstan	gni_per_capita_in_ppp_dollars	11950	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	12976.86	0.085929707	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kazakhstan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Israel</location> was last measured at <number>30622.39</number> in 2011 , according to the World Bank ."	Israel	Israel	gni_per_capita_in_ppp_dollars	27120	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	30622.39	0.129144174	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|israel|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Iceland</location> was last measured at <number>36535.51</number> in 2011 , according to the World Bank ."	Iceland	Iceland	gni_per_capita_in_ppp_dollars	33840	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	36535.51	0.079654551	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|iceland|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Honduras</location> was last measured at <number>4030.85</number> in 2011 , according to the World Bank ."	Honduras	Honduras	gni_per_capita_in_ppp_dollars	3890	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	4030.85	0.036208226	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|honduras|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Haiti</location> was last measured at <number>1170.94</number> in 2011 , according to the World Bank ."	Haiti	Haiti	gni_per_capita_in_ppp_dollars	1240	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1170.94	0.055693548	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|haiti|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Guyana</location> was last measured at <number>3153.40</number> in 2011 , according to the World Bank ."	Guyana	Guyana	gni_per_capita_in_ppp_dollars	3400	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	3153.4	0.072529412	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|guyana|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Guatemala</location> was last measured at <number>5019.41</number> in 2012 , according to the World Bank ."	Guatemala	Guatemala	gni_per_capita_in_ppp_dollars	4960	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	5019.41	0.011977823	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|guatemala|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Greece</location> was last measured at <number>25331.36</number> in 2012 , according to the World Bank ."	Greece	Greece	gni_per_capita_in_ppp_dollars	25460	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	25331.36	0.005052632	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|greece|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Germany</location> was last measured at <number>41244.75</number> in 2012 , according to the World Bank ."	Germany	Germany	gni_per_capita_in_ppp_dollars	41890	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	41244.75	0.015403438	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|germany|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Gambia</location> was last measured at <number>1916.51</number> in 2012 , according to the World Bank ."	Gambia	Gambia	gni_per_capita_in_ppp_dollars	1860	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1916.51	0.03038172	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|gambia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Gabon</location> was last measured at <number>15764.65</number> in 2012 , according to the World Bank ."	Gabon	Gabon	gni_per_capita_in_ppp_dollars	14290	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	15764.65	0.103194542	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|gabon|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>France</location> was last measured at <number>36104.09</number> in 2012 , according to the World Bank ."	France	France	gni_per_capita_in_ppp_dollars	36720	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	36104.09	0.016773148	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|france|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Ethiopia</location> was last measured at <number>1108.77</number> in 2012 , according to the World Bank ."	Ethiopia	Ethiopia	gni_per_capita_in_ppp_dollars	1140	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1108.77	0.027394737	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|ethiopia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Eritrea</location> was last measured at <number>557.07</number> in 2012 , according to the World Bank ."	Eritrea	Eritrea	gni_per_capita_in_ppp_dollars	560	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	557.07	0.005232143	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|eritrea|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Equatorial Guinea</location> was last measured at <number>29742.48</number> in 2012 , according to the World Bank ."	Equatorial Guinea	Equatorial Guinea	gni_per_capita_in_ppp_dollars	18880	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	29742.48	0.57534322	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|equatorial-guinea|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Ecuador</location> was last measured at <number>9637.08</number> in 2012 , according to the World Bank ."	Ecuador	Ecuador	gni_per_capita_in_ppp_dollars	9590	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	9637.08	0.004909281	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|ecuador|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Croatia</location> was last measured at <number>20963.62</number> in 2012 , according to the World Bank ."	Croatia	Croatia	gni_per_capita_in_ppp_dollars	19760	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	20963.62	0.060911943	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|croatia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Costa Rica</location> was last measured at <number>12733.43</number> in 2012 , according to the World Bank ."	Costa Rica	Costa Rica	gni_per_capita_in_ppp_dollars	12590	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	12733.43	0.011392375	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|costa-rica|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Comoros</location> was last measured at <number>1209.79</number> in 2012 , according to the World Bank ."	Comoros	Comoros	gni_per_capita_in_ppp_dollars	1230	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1209.79	0.016430894	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|comoros|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Colombia</location> was last measured at <number>10435.99</number> in 2012 , according to the World Bank ."	Colombia	Colombia	gni_per_capita_in_ppp_dollars	10110	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	10435.99	0.032244313	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|colombia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Chile</location> was last measured at <number>22362.55</number> in 2012 , according to the World Bank ."	Chile	Chile	gni_per_capita_in_ppp_dollars	21310	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	22362.55	0.049392304	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|chile|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Chad</location> was last measured at <number>2134.91</number> in 2012 , according to the World Bank ."	Chad	Chad	gni_per_capita_in_ppp_dollars	1320	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2134.91	0.617356061	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|chad|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Cape Verde</location> was last measured at <number>4845.90</number> in 2012 , according to the World Bank ."	Cape Verde	Cape Verde	gni_per_capita_in_ppp_dollars	4340	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	4845.9	0.11656682	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|cape-verde|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Burundi</location> was last measured at <number>551.27</number> in 2012 , according to the World Bank ."	Burundi	Burundi	gni_per_capita_in_ppp_dollars	560	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	551.27	0.015589286	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|burundi|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Burkina Faso</location> was last measured at <number>1488.42</number> in 2012 , according to the World Bank ."	Burkina Faso	Burkina Faso	gni_per_capita_in_ppp_dollars	1510	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1488.42	0.014291391	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|burkina-faso|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Brazil</location> was last measured at <number>11715.70</number> in 2012 , according to the World Bank ."	Brazil	Brazil	gni_per_capita_in_ppp_dollars	11720	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	11715.7	0.000366894	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|brazil|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Botswana</location> was last measured at <number>16104.91</number> in 2012 , according to the World Bank ."	Botswana	Botswana	gni_per_capita_in_ppp_dollars	16520	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	16104.91	0.025126513	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|botswana|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Bhutan</location> was last measured at <number>6590.69</number> in 2012 , according to the World Bank ."	Bhutan	Bhutan	gni_per_capita_in_ppp_dollars	6310	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	6590.69	0.04448336	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bhutan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Belize</location> was last measured at <number>7936.84</number> in 2012 , according to the World Bank ."	Belize	Belize	gni_per_capita_in_ppp_dollars	6070	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	7936.84	0.307551895	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belize|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Belgium</location> was last measured at <number>39751.48</number> in 2012 , according to the World Bank ."	Belgium	Belgium	gni_per_capita_in_ppp_dollars	40170	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	39751.48	0.01041872	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belgium|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Belarus</location> was last measured at <number>15326.50</number> in 2012 , according to the World Bank ."	Belarus	Belarus	gni_per_capita_in_ppp_dollars	15210	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	15326.5	0.007659435	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belarus|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Bangladesh</location> was last measured at <number>1851.03</number> in 2012 , according to the World Bank ."	Bangladesh	Bangladesh	gni_per_capita_in_ppp_dollars	2070	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1851.03	0.105782609	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bangladesh|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Bahrain</location> was last measured at <number>24590.49</number> in 2012 , according to the World Bank ."	Bahrain	Bahrain	gni_per_capita_in_ppp_dollars	21240	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	24590.49	0.15774435	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bahrain|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Azerbaijan</location> was last measured at <number>10125.23</number> in 2012 , according to the World Bank ."	Azerbaijan	Azerbaijan	gni_per_capita_in_ppp_dollars	9410	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	10125.23	0.076007439	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|azerbaijan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Austria</location> was last measured at <number>43661.15</number> in 2012 , according to the World Bank ."	Austria	Austria	gni_per_capita_in_ppp_dollars	44100	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	43661.15	0.009951247	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|austria|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Armenia</location> was last measured at <number>8416.82</number> in 2012 , according to the World Bank ."	Armenia	Armenia	gni_per_capita_in_ppp_dollars	6990	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	8416.82	0.204123033	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|armenia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Antigua and Barbuda</location> was last measured at <number>19640.35</number> in 2012 , according to the World Bank ."	Antigua and Barbuda	Antigua and Barbuda	gni_per_capita_in_ppp_dollars	19260	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	19640.35	0.019748183	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|antigua-and-barbuda|gdp-per-capita-ppp-us-dollar-wb-data.html.json
