Y		Inflation -LRB- End of Year Change % -RRB- for <location>Mali</location> in year 2013 is <number>5.327</number> % .	Mali	Mali	cpi_inflation_rate	5.43	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.327	0.018968692	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Mali|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Mauritania</location> in year 2013 is <number>5.094</number> % .	Mauritania	Mauritania	cpi_inflation_rate	4.94	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.094	0.031174089	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Mauritania|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Mauritius</location> in year 2013 is <number>6</number> % .	Mauritius	Mauritius	cpi_inflation_rate	3.85	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6	0.558441558	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Mauritius|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Moldova</location> in year 2013 is <number>5</number> % .	Moldova	Moldova	cpi_inflation_rate	4.68	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.068376068	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Moldova|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Mongolia</location> in year 2013 is <number>10.002</number> % .	Mongolia	Mongolia	cpi_inflation_rate	14.98	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	10.002	0.332309746	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Mongolia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Montenegro</location> in year 2013 is <number>2.104</number> % .	Montenegro	Montenegro	cpi_inflation_rate	3.18	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.104	0.33836478	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Montenegro|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Morocco</location> in year 2013 is <number>2.53</number> % .	Morocco	Morocco	cpi_inflation_rate	1.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.53	0.9765625	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Morocco|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Mozambique</location> in year 2013 is <number>4.524</number> % .	Mozambique	Mozambique	cpi_inflation_rate	10.35	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.524	0.562898551	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Mozambique|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Myanmar</location> in year 2013 is <number>5.284</number> % .	Myanmar	Myanmar	cpi_inflation_rate	5.02	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.284	0.052589641	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Myanmar|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Namibia</location> in year 2013 is <number>5.7</number> % .	Namibia	Namibia	cpi_inflation_rate	6.54	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.7	0.128440367	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Namibia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Nepal</location> in year 2013 is <number>8.984</number> % .	Nepal	Nepal	cpi_inflation_rate	9.45	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.984	0.049312169	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Nepal|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>New Zealand</location> in year 2013 is <number>2.218</number> % .	New Zealand	New Zealand	cpi_inflation_rate	0.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.218	1.520454545	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|New-Zealand|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Nicaragua</location> in year 2013 is <number>7.665</number> % .	Nicaragua	Nicaragua	cpi_inflation_rate	7.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.665	0.066063978	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Nicaragua|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Nigeria</location> in year 2013 is <number>9.5</number> % .	Nigeria	Nigeria	cpi_inflation_rate	12.22	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.5	0.222585925	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Nigeria|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Norway</location> in year 2013 is <number>1.5</number> % .	Norway	Norway	cpi_inflation_rate	0.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.5	1.112676056	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Norway|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Oman</location> in year 2013 is <number>3.325</number> % .	Oman	Oman	cpi_inflation_rate	2.91	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.325	0.142611684	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Oman|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Pakistan</location> in year 2013 is <number>9.018</number> % .	Pakistan	Pakistan	cpi_inflation_rate	9.69	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.018	0.069349845	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Pakistan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Papua New Guinea</location> in year 2013 is <number>6.8</number> % .	Papua New Guinea	Papua New Guinea	cpi_inflation_rate	8.44	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.8	0.194312796	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Papua-New-Guinea|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Paraguay</location> in year 2013 is <number>5</number> % .	Paraguay	Paraguay	cpi_inflation_rate	3.68	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.358695652	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Paraguay|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Philippines</location> in year 2013 is <number>3.707</number> % .	Philippines	Philippines	cpi_inflation_rate	3.17	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.707	0.169400631	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Philippines|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Portugal</location> in year 2013 is <number>0.697</number> % .	Portugal	Portugal	cpi_inflation_rate	2.77	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.697	0.748375451	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Portugal|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Qatar</location> in year 2013 is <number>3.016</number> % .	Qatar	Qatar	cpi_inflation_rate	1.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.016	0.612834225	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Qatar|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Romania</location> in year 2013 is <number>3.68</number> % .	Romania	Romania	cpi_inflation_rate	3.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.68	0.105105105	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Romania|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Russia</location> in year 2013 is <number>6.4</number> % .	Russia	Russia	cpi_inflation_rate	5.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.4	0.262327416	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Russia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Rwanda</location> in year 2013 is <number>6</number> % .	Rwanda	Rwanda	cpi_inflation_rate	6.27	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6	0.043062201	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Rwanda|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Saint Kitts and Nevis</location> in year 2013 is <number>3.429</number> % .	Saint Kitts and Nevis	Saint Kitts and Nevis	cpi_inflation_rate	1.37	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.429	1.502919708	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saint-Kitts-and-Nevis|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Saint Vincent and the Grenadines</location> in year 2013 is <number>2.378</number> % .	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	cpi_inflation_rate	2.6	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.378	0.085384615	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saint-Vincent-and-the-Grenadines|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Samoa</location> in year 2013 is <number>4.5</number> % .	Samoa	Samoa	cpi_inflation_rate	2.05	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.5	1.195121951	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Samoa|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Sao Tome and Principe</location> in year 2013 is <number>8</number> % .	Sao Tome and Principe	Sí£o Tomí© and Prí_ncipe	cpi_inflation_rate	10.41	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8	0.231508165	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sao-Tome-and-Principe|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Saudi Arabia</location> in year 2013 is <number>3.631</number> % .	Saudi Arabia	Saudi Arabia	cpi_inflation_rate	4.48	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.631	0.189508929	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saudi-Arabia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Senegal</location> in year 2013 is <number>1.65</number> % .	Senegal	Senegal	cpi_inflation_rate	1.42	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.65	0.161971831	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Senegal|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Serbia</location> in year 2013 is <number>5.511</number> % .	Serbia	Serbia	cpi_inflation_rate	7.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.511	0.248158254	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Serbia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Seychelles</location> in year 2013 is <number>4.712</number> % .	Seychelles	Seychelles	cpi_inflation_rate	7.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.712	0.337271449	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Seychelles|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Sierra Leone</location> in year 2013 is <number>9</number> % .	Sierra Leone	Sierra Leone	cpi_inflation_rate	12.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9	0.300699301	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sierra-Leone|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Singapore</location> in year 2013 is <number>4.008</number> % .	Singapore	Singapore	cpi_inflation_rate	4.53	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.008	0.115231788	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Singapore|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Slovakia</location> in year 2013 is <number>1.9</number> % .	Slovakia	Slovakia	cpi_inflation_rate	3.61	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.9	0.473684211	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Slovakia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Slovenia</location> in year 2013 is <number>1.517</number> % .	Slovenia	Slovenia	cpi_inflation_rate	2.6	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.517	0.416538462	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Slovenia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>South Africa</location> in year 2013 is <number>5.6</number> % .	South Africa	South Africa	cpi_inflation_rate	5.41	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.6	0.035120148	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|South-Africa|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Spain</location> in year 2013 is <number>1.303</number> % .	Spain	Spain	cpi_inflation_rate	2.45	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.303	0.468163265	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Spain|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Sri Lanka</location> in year 2013 is <number>7.926</number> % .	Sri Lanka	Sri Lanka	cpi_inflation_rate	6.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.926	0.160468521	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sri-Lanka|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Sudan</location> in year 2013 is <number>24.8</number> % .	Sudan	Sudan	cpi_inflation_rate	12.99	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	24.8	0.909160893	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sudan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Swaziland</location> in year 2013 is <number>9.819</number> % .	Swaziland	Swaziland	cpi_inflation_rate	9.4	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.819	0.044574468	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Swaziland|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Sweden</location> in year 2013 is <number>-0.23</number> % .	Sweden	Sweden	cpi_inflation_rate	0.89	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.23	1.258426966	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sweden|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Switzerland</location> in year 2013 is <number>0.5</number> % .	Switzerland	Switzerland	cpi_inflation_rate	-0.67	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.5	1.746268657	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Switzerland|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Tajikistan</location> in year 2013 is <number>7</number> % .	Tajikistan	Tajikistan	cpi_inflation_rate	5.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7	0.200686106	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tajikistan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Tajikistan</location> in year 2013 is <number>7</number> % .	Tajikistan	Tajikistan	cpi_inflation_rate	5.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7	0.200686106	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|Tajikistan|Inflation_End_of_Year_Change_Percentage|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Tanzania</location> in year 2013 is <number>7.032</number> % .	Tanzania	Tanzania	cpi_inflation_rate	16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.032	0.5605	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Tanzania|.json
