?		The average value for <location>Madagascar</location> during that period was 0.73 dollars with a minumum of 0.25 dollars in 1991 and a maximum of <number>1.43</number> dollars in 2008 .	Madagascar	Madagascar	diesel_price_liter	1.22	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.43	0.172131148	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Madagascar|diesel_prices|.json
?		The average value for <location>Malawi</location> during that period was 0.97 dollars with a minumum of 0.45 dollars in 1998 and a maximum of <number>1.9</number> dollars in 2012 .	Malawi	Malawi	diesel_price_liter	1.9	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.9	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Malawi|diesel_prices|.json
?		The average value for the <location>Maldives</location> during that period was 0.96 dollars with a minumum of 0.83 dollars in 2010 and a maximum of <number>1.09</number> dollars in 2012 .	Maldives	Maldives	diesel_price_liter	1.09	1	[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']	1.09	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Maldives|diesel_prices|.json
?		The average value for <location>Mali</location> during that period was 0.82 dollars with a minumum of 0.43 dollars in 2000 and a maximum of <number>1.25</number> dollars in 2010 .	Mali	Mali	diesel_price_liter	1.25	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.25	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Mali|diesel_prices|.json
?		The average value for <location>Mauritania</location> during that period was 0.68 dollars with a minumum of 0.31 dollars in 1998 and a maximum of <number>1.27</number> dollars in 2012 .	Mauritania	Mauritania	diesel_price_liter	1.27	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.27	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Mauritania|diesel_prices|.json
?		The average value for <location>Mauritius</location> during that period was 1.31 dollars with a minumum of 1.23 dollars in 2010 and a maximum of <number>1.38</number> dollars in 2012 .	Mauritius	Mauritius	diesel_price_liter	1.38	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.38	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Mauritius|diesel_prices|.json
?		The average value for <location>Moldova</location> during that period was 1.17 dollars with a minumum of 1.04 dollars in 2008 and a maximum of <number>1.4</number> dollars in 2012 .	Moldova	Moldova	diesel_price_liter	1.4	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.4	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Moldova|diesel_prices|.json
?		The average value for <location>Mongolia</location> during that period was 0.77 dollars with a minumum of 0.22 dollars in 1998 and a maximum of <number>1.42</number> dollars in 2008 .	Mongolia	Mongolia	diesel_price_liter	1.22	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.42	0.163934426	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Mongolia|diesel_prices|.json
?		The average value for <location>Montenegro</location> during that period was 1.03 dollars with a minumum of 0.43 dollars in 1998 and a maximum of <number>1.75</number> dollars in 2012 .	Montenegro	Montenegro	diesel_price_liter	1.75	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.75	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Montenegro|diesel_prices|.json
?		The average value for <location>Morocco</location> during that period was 0.65 dollars with a minumum of 0.41 dollars in 1992 and a maximum of <number>0.96</number> dollars in 2012 .	Morocco	Morocco	diesel_price_liter	0.96	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.96	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Morocco|diesel_prices|.json
?		The average value for <location>Mozambique</location> during that period was 0.68 dollars with a minumum of 0.21 dollars in 1992 and a maximum of <number>1.37</number> dollars in 2008 .	Mozambique	Mozambique	diesel_price_liter	1.23	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.37	0.113821138	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Mozambique|diesel_prices|.json
?		The average value for <location>Namibia</location> during that period was 0.68 dollars with a minumum of 0.36 dollars in 1998 and a maximum of <number>1.31</number> dollars in 2012 .	Namibia	Namibia	diesel_price_liter	1.31	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.31	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Namibia|diesel_prices|.json
?		The average value for <location>Nepal</location> during that period was 0.55 dollars with a minumum of 0.22 dollars in 1995 and a maximum of <number>1.09</number> dollars in 2012 .	Nepal	Nepal	diesel_price_liter	1.09	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.09	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Nepal|diesel_prices|.json
?		The average value for <location>Nigeria</location> during that period was 0.43 dollars with a minumum of 0.01 dollars in 1992 and a maximum of <number>1.13</number> dollars in 2008 .	Nigeria	Nigeria	diesel_price_liter	1.09	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.13	0.036697248	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Nigeria|diesel_prices|.json
?		The average value for <location>Niger</location> during that period was 0.8 dollars with a minumum of 0.48 dollars in 2000 and a maximum of <number>1.16</number> dollars in 2010 .	Niger	Niger	diesel_price_liter	1.12	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.16	0.035714286	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Niger|diesel_prices|.json
?		The average value for <location>Oman</location> during that period was 0.33 dollars with a minumum of 0.26 dollars in 1998 and a maximum of <number>0.39</number> dollars in 2006 .	Oman	Oman	diesel_price_liter	0.38	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.39	0.026315789	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Oman|diesel_prices|.json
?		The average value for <location>Paraguay</location> during that period was 0.6 dollars with a minumum of 0.24 dollars in 1998 and a maximum of <number>1.31</number> dollars in 2012 .	Paraguay	Paraguay	diesel_price_liter	1.31	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.31	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Paraguay|diesel_prices|.json
?		The average value for <location>Samoa</location> during that period was 1.06 dollars with a minumum of 1.06 dollars in 2010 and a maximum of <number>1.06</number> dollars in 2010 .	Samoa	Samoa	diesel_price_liter	1.06	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.06	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Samoa|diesel_prices|.json
?		The average value for <location>Saudi Arabia</location> during that period was 0.09 dollars with a minumum of 0.07 dollars in 2010 and a maximum of <number>0.1</number> dollars in 2004 .	Saudi Arabia	Saudi Arabia	diesel_price_liter	0.07	1	[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']	0.1	0.428571429	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Saudi-Arabia|diesel_prices|.json
?		The average value for <location>Senegal</location> during that period was 0.9 dollars with a minumum of 0.48 dollars in 1998 and a maximum of <number>1.53</number> dollars in 2012 .	Senegal	Senegal	diesel_price_liter	1.53	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.53	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Senegal|diesel_prices|.json
?		The average value for <location>Serbia</location> during that period was 1.01 dollars with a minumum of 0.43 dollars in 1998 and a maximum of <number>1.8</number> dollars in 2012 .	Serbia	Serbia	diesel_price_liter	1.8	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.8	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Serbia|diesel_prices|.json
?		The average value for <location>Sierra Leone</location> during that period was 0.74 dollars with a minumum of 0.43 dollars in 1991 and a maximum of <number>1.05</number> dollars in 2012 .	Sierra Leone	Sierra Leone	diesel_price_liter	1.05	1	[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']	1.05	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Sierra-Leone|diesel_prices|.json
?		The average value for <location>Slovakia</location> during that period was 1.11 dollars with a minumum of 0.4 dollars in 1995 and a maximum of <number>1.85</number> dollars in 2012 .	Slovakia	Slovakia	diesel_price_liter	1.85	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.85	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Slovakia|diesel_prices|.json
?		The average value for <location>Sudan</location> during that period was 0.35 dollars with a minumum of 0.06 dollars in 1991 and a maximum of <number>0.58</number> dollars in 1992 .	Sudan	Sudan	diesel_price_liter	0.51	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.58	0.137254902	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Sudan|diesel_prices|.json
?		The average value for <location>Syria</location> during that period was 0.26 dollars with a minumum of 0.13 dollars in 2000 and a maximum of <number>0.53</number> dollars in 2008 .	Syria	Syria	diesel_price_liter	0.36	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.53	0.472222222	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Syria|diesel_prices|.json
?		The average value for <location>Tajikistan</location> during that period was 0.59 dollars with a minumum of 0.13 dollars in 1998 and a maximum of <number>1</number> dollars in 2008 .	Tajikistan	Tajikistan	diesel_price_liter	0.91	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1	0.098901099	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Tajikistan|diesel_prices|.json
?		The average value for <location>Tanzania</location> during that period was 0.77 dollars with a minumum of 0.25 dollars in 1991 and a maximum of <number>1.3</number> dollars in 2008 .	Tanzania	Tanzania	diesel_price_liter	1.27	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.3	0.023622047	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Tanzania|diesel_prices|.json
?		The average value for <location>Tunisia</location> during that period was 0.47 dollars with a minumum of 0.19 dollars in 2002 and a maximum of <number>0.84</number> dollars in 2008 .	Tunisia	Tunisia	diesel_price_liter	0.69	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.84	0.217391304	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Tunisia|diesel_prices|.json
?		The average value for <location>Turkmenistan</location> during that period was 0.09 dollars with a minumum of 0.01 dollars in 2002 and a maximum of <number>0.2</number> dollars in 2012 .	Turkmenistan	Turkmenistan	diesel_price_liter	0.2	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.2	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Turkmenistan|diesel_prices|.json
?		The average value for <location>Uganda</location> during that period was 0.89 dollars with a minumum of 0.55 dollars in 1991 and a maximum of <number>1.35</number> dollars in 2012 .	Uganda	Uganda	diesel_price_liter	1.35	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.35	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Uganda|diesel_prices|.json
?		The average value for <location>Uruguay</location> during that period was 0.85 dollars with a minumum of 0.2 dollars in 2002 and a maximum of <number>1.88</number> dollars in 2012 .	Uruguay	Uruguay	diesel_price_liter	1.88	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.88	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Uruguay|diesel_prices|.json
?		The average value for <location>Uzbekistan</location> during that period was 0.45 dollars with a minumum of 0.09 dollars in 1998 and a maximum of <number>0.87</number> dollars in 2012 .	Uzbekistan	Uzbekistan	diesel_price_liter	0.87	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.87	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Uzbekistan|diesel_prices|.json
?		The average value for <location>Yemen</location> during that period was 0.18 dollars with a minumum of 0.06 dollars in 2000 and a maximum of <number>0.47</number> dollars in 2012 .	Yemen	Yemen	diesel_price_liter	0.47	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	0.47	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Yemen|diesel_prices|.json
?		The average value for <location>Zimbabwe</location> during that period was 0.62 dollars with a minumum of 0.05 dollars in 2002 and a maximum of <number>1.4</number> dollars in 2012 .	Zimbabwe	Zimbabwe	diesel_price_liter	1.4	2	"[u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+value~-nsubj+*extend*a~det+MONEY~prep_with+minumum~prep_of+maximum~prep_of+MONEY~num+NUMBER_SLOT']"	1.4	0	htmlPages2textPARSEDALL/http:||www.theglobaleconomy.com|Zimbabwe|diesel_prices|.json
